"극복","conquest; subjugation","","나쁜 조건이나 힘든 일 등을 이겨 냄.",""
"극복되다","be overcome","","나쁜 조건이나 힘든 일 등이 물리쳐지다.",""
"극복하다","overcome","","나쁜 조건이나 힘든 일 등을 이겨 내다.",""
"극본","scenario; script; playbook","","영화나 연극, 드라마를 만들기 위해 쓴 글.",""
"극비","top secret","","절대로 알려져서는 안 되는 비밀.",""
"극비리","top secret; absolute secrecy","","다른 사람들에게 전혀 알려지지 않은 가운데.",""
"극빈","extreme poverty","","매우 가난함.",""
"극빈자","destitute","","매우 가난한 사람.",""
"극빈층","destitute class; poorest people","","매우 가난한 계층.",""
"극빈하다","indigent; destitute","","매우 가난하다.",""
"극성","aggressiveness; extreme; overeagerness","","성질이나 행동, 태도가 매우 강하거나 지나치게 적극적임.",""
"극성맞다","aggressive; oversolicitious","","성질이나 행동, 태도가 매우 거세거나 지나치게 적극적이다.",""
"극성스럽다","aggressive; oversolicitious","","성질이나 행동, 태도가 매우 강하고 지나치게 적극적인 데가 있다.",""
"극성스레","aggressively; oversolicitiously","","성질이나 행동, 태도가 매우 강하고 지나치게 적극적인 데가 있게.",""
"극성하다","aggressive; oversolicitious","","성질이나 행동, 태도가 매우 강하거나 지나치게 적극적이다.",""
"극소","extremely small; minimum","","크기가 지극히 작음.",""
"극소","minimum","","아주 적음.",""
"극소량","minimum","","매우 적은 분량.",""
"극소수","minimum number; few","","아주 적은 수.",""
"극소화","minimization","","더 이상 작아질 수 없을 만큼 작아짐. 또는 그렇게 만듦.",""
"극소화되다","be minimized","","더 이상 작아질 수 없을 정도로 최대한 작아지다.",""
"극소화하다","minimize","","더 이상 작아질 수 없을 정도로 최대한 작아지다. 또는 그렇게 만들다.",""
"극심하다","severe; intense","","상태나 정도가 지나칠 정도로 매우 심하다.",""
"극악","atrocity; viciousness; flagrant cruelty","","더할 나위 없이 악하고 독함.",""
"극악무도하다","heinous; atrocious","","더할 나위 없이 악하고 독하며, 도덕적으로 완전히 어긋나 있다.",""
"극악하다","heinous; atrocious","","더할 나위 없이 악하고 독하다.",""
"극약","deadly poison","","아주 적은 양으로 사람이나 동물에게 위험을 줄 수 있는 물질.",""
"극언","harsh remark","","어떤 일에 대해 너무 심하게 말함.",""
"극언하다","give unreserved criticism","","어떤 일에 대해 너무 심하게 말하다.",""
"극우","the far right; the extreme right; extreme right-winger","","극단적으로 보수적인 성향. 또는 그런 성향을 가진 사람이나 단체.",""
"극우파","extreme right","","극단적으로 보수주의인 성향을 띤 집단.",""
"극작가","playwright; playwriter; dramatist","","연극의 대본을 쓰는 것을 직업으로 하는 사람.",""
"극장가","theater street; theater district","","극장이 모여 있는 거리.",""
"극적","being theatrical","","연극의 특성이 있는 것.",""
"극적","dramatic","","연극의 특성이 있는.",""
"극점","end; zenith; ultimate","","더 나아갈 수 없는 끝.",""
"극존칭","the most honorary term","","다른 사람을 가장 높여 부름. 또는 그런 말.",""
"극좌","extreme left; far left; extreme left-winger","","급진적이거나 극단적으로 사회주의적, 공산주의적인 성향. 또는 그런 성향을 가진 사람이나 집단.",""
"극좌파","extreme left","","극단적으로 사회주의나 공산주의 성향을 띤 집단.",""
"극지방","polar regions","","남극과 북극의 주변 지역.",""
"극진하다","devoted","","마음과 힘을 다하여 매우 정성스럽다.",""
"극진히","devotedly","","마음과 힘을 다하여 매우 정성스럽게.",""
"극찬","high praise","","매우 칭찬함. 또는 그런 칭찬.",""
"극찬하다","speak very highly of","","매우 칭찬하다.",""
"극치","height; ultimate; perfection; acme","","도달할 수 있는 최고의 상태.",""
"극하다","go to extremes","","매우 심한 정도에 이르다. 또는 그렇게 하다.",""
"극한","extreme cold","","매우 심한 추위.",""
"극한","limits; extremity","","도달할 수 있는 가장 마지막 단계나 상태.",""
"극형","death penalty; capital punishment","","가장 무거운 형벌인 사형.",""
"극화","dramatization","","사건이나 이야기 등을 연극, 드라마, 영화 등과 같은 극으로 만듦.",""
"극화되다","be dramatized","","사건이나 이야기 등이 연극, 드라마, 영화 등과 같은 극으로 만들어지다.",""
"극화하다","dramatize","","사건이나 이야기 등을 연극, 드라마, 영화 등과 같은 극으로 만들다.",""
"극히","greatly; extremely","","더할 수 없이, 매우.",""
"근","about","","그 수량에 거의 가까운. 거의.",""
"근","geun","","무게의 단위.",""
"근간","recent publication","","최근에 출판함. 또는 그런 출판물.",""
"근간","root and stem","","식물의 뿌리와 줄기.",""
"근간","these days; nowadays; lately","","얼마 전부터 이제까지의 매우 짧은 동안.",""
"근거","base; stronghold","","생활이나 활동 등의 근본이 되는 곳.",""
"근거리","short distance","","가까운 거리.",""
"근거지","base","","활동의 중심인 곳.",""
"근거하다","have one's base in","","어떤 곳을 생활이나 활동 등의 근본이 되는 곳으로 삼다.",""
"근검","being frugal and hard-working","","부지런하고 검소함.",""
"근검절약","thrift and saving","","부지런하고 돈이나 물건을 아껴 씀.",""
"근검절약하다","be thrifty and frugal","","부지런하고 돈이나 물건을 아껴 쓰다.",""
"근검하다","frugal and diligent","","부지런하고 검소하다.",""
"근경","close-range view","","가까이 보이는 경치.",""
"근교","suburb; outskirts","","도시에 가까운 변두리 지역.",""
"근근","barely; with difficulty","","어렵게 겨우.",""
"근근이","barely; with difficulty","","어렵게 겨우.",""
"근년","recent years","","최근 몇 년 사이.",""
"근대","modern times","","현대의 특징이 나타나기 시작한 가까운 과거의 시대.",""
"근대사","modern history","","중세와 현대 사이 시대의 역사.",""
"근대성","modernity","","근대의 특성.",""
"근대식","being modern","","근대의 발전 정도에 맞는 방식.",""
"근대적","being modern","","근대의 특징이 있는 것. 또는 과거와 다른 새로운 것.",""
"근대적","modern","","근대의 특징이 있는. 또는 과거와 다른 새로운.",""
"근대화","modernization","","사회와 문화 등이 근대의 특성을 받아들여 발전됨. 또는 그렇게 함.",""
"근대화되다","be modernized","","사회와 문화 등이 근대의 특성을 받아들여 발전되다.",""
"근대화하다","modernize","","사회와 문화 등이 근대의 특성을 받아들여 발전되다. 또는 그렇게 하다.",""
"근데","by the way","","이야기를 앞의 내용과 관련시키면서 다른 방향으로 바꿀 때 쓰는 말.",""
"근동","Near East","","유럽과 가까운 서아시아 지역.",""
"근래","recent days; recent years","","가까운 요즈음.",""
"근력","muscular strength","","근육의 힘.",""
"근로","work; labor","","부지런히 일함.",""
"근로자","worker","","정해진 시간에 육체적인 일이나 정신적인 일을 하고 돈을 받는 사람.",""
"근린","neighborhood","","가까운 곳에 사는 이웃.",""
"근면","diligence","","성실하고 부지런히 일함.",""
"근면성","diligence","","성실하고 부지런히 일하는 특성.",""
"근면하다","diligent","","성실하고 부지런하다.",""
"근면히","diligently; earnestly","","성실하고 부지런하게.",""
"근무","work","","직장에서 맡은 일을 하는 것. 또는 그런 일.",""
"근무자","worker","","근무하는 사람.",""
"근무지","workplace","","근무하는 직장이 있는 곳.",""
"근무처","working place","","근무하고 있는 기관이나 부서.",""
"근무하다","work","","직장에서 맡은 일을 하다.",""
"근방","vicinity","","가까운 곳.",""
"근본","essence; base; foundation","","어떤 것의 본질이나 바탕.",""
"근본적","being fundamental; being basic","","어떤 것의 본질이나 바탕이 되는 것.",""
"근본적","fundamental","","어떤 것의 본질이나 바탕이 되는.",""
"근사치","approximate value","","어떤 기준에 가까운 값이나 상태.",""
"근사하다","similar; close","","거의 같다.",""
"근삿값","approximate value","","다른 계산 방법으로 얻어진 본래 구하고자 하는 수의 값에 가까운 값.",""
"근성","tenacity","","어떤 일을 중간에 포기하지 않고 끝까지 하려고 하는 성질.",""
"근세","early modern times","","역사학의 시대 구분의 하나로, 중세와 근대의 중간 시대.",""
"근소하다","few; little","","수량이 아주 적다.",""
"근속","continuous employment","","한 직장에서 계속 일함.",""
"근속하다","be in continuous service","","한 직장에서 계속 일하다.",""
"근수","weight","","저울로 달아 수치로 나타나는 무게.",""
"근시","nearsightedness","","가까운 곳에 있는 것은 잘 보나 먼 곳에 있는 것은 선명하게 보지 못하는 시력. 또는 그런 눈.",""
"근시안","myopia; nearsightedness","","가까운 곳에 있는 것은 잘 보나 먼 곳에 있는 것은 선명하게 보지 못하는 눈.",""
"근시안적","being shortsighted; being nearsighted","","미래를 짐작하거나 사물 전체를 보는 지혜가 없고 당장의 부분적인 현상만 봄.",""
"근시안적","short-sighted","","미래를 짐작하거나 사물 전체를 보는 지혜가 없고 당장의 부분적인 현상만 보는.",""
"근신","probation","","잘못한 일을 뉘우치는 뜻으로 말이나 행동을 조심함.",""
"근신하다","behave oneself","","잘못한 일을 뉘우치는 뜻으로 말이나 행동을 조심하다.",""
"근실하다","diligent","","부지런하고 진실하다.",""
"근실히","sincerely; diligently","","부지런하고 진실하게.",""
"근심","worry","","좋지 않은 일이 생길지도 모른다는 두렵고 불안한 마음.",""
"근심거리","worries","","두렵고 불안해 할 대상이 되는 일.",""
"근심되다","worry","","두렵고 불안해지다.",""
"근심스럽다","worried; concerned","","두렵고 불안하여 마음이 편하지 않다.",""
"근심하다","worry","","두렵고 불안해하다.",""
"근엄하다","grave; austere","","표정이나 태도가 신중하고 엄숙하다.",""
"근원","root; source","","물줄기가 처음 생겨서 흐르기 시작하는 곳.",""
"근원지","source","","일이나 사물이 생기거나 시작되게 하는 곳.",""
"근위대","royal guard","","왕을 가까이에서 보호하는 군대.",""
"근육","muscle","","사람이나 동물의 몸을 움직이게 하는 힘줄과 살.",""
"근육질","muscularity","","근육으로 되어 있는 살.",""
"근육통","muscular pain","","근육이 쑤시고 아픈 증상.",""
"근저","foundation","","뿌리나 밑바탕이 되는 기초.",""
"근절","eradication","","나쁜 것을 완전히 없앰.",""
"근절되다","be eradicated","","나쁜 것이 완전히 없어지다.",""
"근절하다","eradicate","","나쁜 것을 완전히 없애다.",""
"근접","proximity","","가까이 있거나 다가감.",""
"근접하다","approach","","가까이 다가가다.",""
"근조","condolence","","사람의 죽음에 대한 슬픈 마음을 나타냄.",""
"근지럽다","itchy; scratchy","","몸의 한 부분이 가려운 느낌이 있다.",""
"근질거리다","be itchy","","가려운 느낌이 자꾸 들다.",""
"근질근질","in an itchy state","","자꾸 가려운 느낌이 드는 상태.",""
"근질근질하다","itchy","","자꾸 가렵다.",""
"근질대다","itch","","가려운 느낌이 자꾸 들다.",""
"근질이다","tickle; titillate","","몸을 문지르거나 건드려서 근지럽게 하다.",""
"근처","vicinity; neighborhood","","어떤 장소나 물건, 사람을 중심으로 하여 가까운 곳.",""
"근친","close relative","","가까운 친척.",""
"근친상간","incest","","가까운 친척 관계인 남녀가 서로 성적 관계를 맺음.",""
