"사면","pardon; amnesty","","죄를 용서하여 벌을 받지 않게 함.",""
"사면되다","be pardoned","","죄를 용서받아 벌을 받지 않게 되다.",""
"사면초가","enemies on all sides; being beleaguered; no way out; being stuck","","아무에게도 도움을 받지 못하는 어려운 상황이나 형편.",""
"사면하다","pardon; grant amnesty","","죄를 용서하여 벌을 받지 않게 하다.",""
"사멸","extinction; destruction; annihilation","","죽어서 없어짐.",""
"사멸되다","become extinct; be annihilated","","죽어서 없어지다.",""
"사멸하다","be extinct; perish","","죽어서 없어지다.",""
"사명","mission; calling","","맡겨진 일.",""
"사명감","sense of mission; sense of duty","","맡겨진 일을 잘 해내고자 하는 마음.",""
"사모님","one's teacher's wife","","(높이는 말로) 스승의 부인.",""
"사모하다","long for; burn with love for; have a burning love for","","매우 간절히 생각하고 그리워하다.",""
"사무","office work; clerical work; desk job","","직장에서 주로 책상에 앉아 서류 등을 처리하는 일.",""
"사무기기","office machine; office equipment","","컴퓨터, 복사기, 팩스 등과 같이 일을 더욱 편리하고 빠르게 하기 위해 사무실에서 사용하는 기계.",""
"사무라이","samurai","","일본 봉건 시대의 무사.",""
"사무소","office","","공공 단체, 회사, 개인 등이 사무를 보는 곳.",""
"사무용","being for office use","","직장에서 서류를 처리하는 등의 일을 하는 데에 쓰는 것.",""
"사무원","office worker; office clerk","","직장 안에서 서류를 처리하는 일을 주로 맡아보는 직원.",""
"사무적","being official","","직장에서 주로 서류를 처리하는 일에 관한 것.",""
"사무적","official","","직장에서 주로 서류를 처리하는 일에 관한.",""
"사무직","office job; being white-collar","","책상에서 문서 등을 다루며 일을 하는 직책.",""
"사무직원","clerk; clerical worker","","직장 안에서 서류를 처리하는 일을 주로 맡아보는 직원.",""
"사무총장","secretary-general","","기관이나 단체의 행정과 업무를 지휘하고 총괄하는 사람. 또는 그런 직위.",""
"사무치다","pierce one's heart; sink deep in one's mind","","마음속 깊이 느껴지다.",""
"사문화","being dead letter; invalidating; nullifying","","법이나 규칙 등이 효력을 잃어버려서 쓸데없는 것이 됨. 또는 그렇게 함.",""
"사문화되다","be a dead letter; be invalidated; be nullified","","법이나 규칙 등이 효력을 잃어버려서 쓸데없는 것이 되다.",""
"사문화하다","invalidate; nullify","","법이나 규칙 등이 효력을 잃어버려서 쓸데없는 것이 되다. 또는 그렇게 하다.",""
"사물","object; thing","","직접 보거나 만질 수 있게 일정한 모양과 성질을 갖추고 있는, 세상의 온갖 물건.",""
"사물놀이","Samullori","","꽹과리, 장구, 징, 북의 네 가지의 전통 악기를 가지고 하는 연주. 또는 그 연주에 맞춰 하는 놀이.",""
"사물함","locker; cabinet","","공공시설을 이용할 때 개인의 물건을 넣어 둘 수 있게 만든 네모난 통.",""
"사뭇","all through","","처음부터 끝까지 줄곧.",""
"사발","sabal","","위는 넓고 아래는 좁으며 굽이 있는 사기 그릇.",""
"사방","four directions","","동, 서, 남, 북의 네 가지 방향.",""
"사방치기","sabangchigi","","땅바닥에 여러 칸을 구분해 그려 놓고, 그 안에서 돌을 한 발로 차서 차례로 다음 칸으로 옮겨 가는 어린이 놀이.",""
"사방팔방","being in all directions; being all over the place; everywhere","","모든 방향이나 방면.",""
"사범","master; instructor; coach","","태권도나 검도, 바둑 등의 무술이나 기예를 가르치는 사람. 또는 그 자격.",""
"사범","offense; crime; offender; violator","","법적인 처벌을 받을 만한 행위. 또는 그런 행위를 한 사람.",""
"사법","justice; being judicial; being legal; law enforcement","","국가나 국민에 관한 일을 법에 따라 판단하는 국가의 기본적인 활동.",""
"사법권","judicial power; jurisdiction","","법에 근거하여 사건을 재판하고 법적 조치를 취할 수 있는 국가의 권한.",""
"사법부","judicial branch; the judiciary; the judicature","","사건에 법을 적용해 잘잘못을 따지는 권한을 가진 대법원 및 대법원이 관리하는 모든 기관.",""
"사변","big event; disaster","","사람의 힘으로는 피할 수 없는 자연 재해나 그 밖의 큰 사건.",""
"사변적","being speculative; being theoretical; being conjectural","","경험에 의하지 않고 순수한 논리적 사고만으로 현실이나 사물을 분별하고 판단하는 것.",""
"사변적","speculative; theoretical; conjectural","","경험에 의하지 않고 순수한 논리적 사고만으로 현실이나 사물을 분별하고 판단하는.",""
"사별","bereavement; separation by death","","가족 구성원 중 한 쪽이 먼저 죽어서 헤어짐.",""
"사별하다","be bereaved of; be separated from someone by death","","가족 구성원 중 한 쪽이 먼저 죽어서 헤어지다.",""
"사병","private; solider; rank and file","","군대에서, 장교가 아닌 보통 군인.",""
"사보","company newsletter; house organ; corporate magazine","","회사가 직원과 그 가족을 대상으로 하여 회사 내의 소식 등을 전하기 위해 정기적으로 펴내는 출판물.",""
"사복","plain clothes; civilian clothes","","제복이 아닌 평상시에 입는 보통 옷.",""
"사본","copy; transcript; duplicate","","원본을 복사하거나 베껴 놓은 서류나 책.",""
"사부","master; teacher","","(높이는 말로) 자기를 가르치고 이끌어 주는 사람.",""
"사부님","teacher's husband","","(높이는 말로) 스승의 남편.",""
"사분기","quarter","","일 년을 넷으로 나눈 기간.",""
"사비","personal spending","","개인이 사적으로 자신과 관련된 일에 지출하는 비용.",""
"사뿐사뿐","lightly; softly","","소리가 나지 않도록 가볍게 계속해서 걷는 모양.",""
"사사건건","everything; every step; every single thing","","해당되는 모든 일 또는 온갖 사건.",""
"사사건건","in every way","","해당되는 모든 일마다.",""
"사사로이","personally; privately","","공적이 아닌 개인적인 성질이 있게.",""
"사사롭다","personal; private","","공적이 아닌 개인적인 성질이 있다.",""
"사사하다","look up to someone as one's teacher","","스승으로 모시어 받들다.",""
"사산","stillbirth","","임신한 지 사 개월이 지난 후 죽은 아이를 낳음.",""
"사산하다","have a stillbirth","","임신한 지 사 개월이 지난 후 죽은 아이를 낳다.",""
"사살","killing by shooting; being shot to death","","활이나 총 등으로 쏘아 죽임.",""
"사살당하다","be shot to death","","활이나 총 등에 맞아 죽다.",""
"사살되다","be shot to death","","활이나 총 등에 맞아 죽다.",""
"사살하다","kill by shooting","","활이나 총 등으로 쏘아 죽이다.",""
"사상","being in history","","역사가 기록되어 온 이래.",""
"사상","thought; idea","","사회나 정치 등에 대한 일정한 견해.",""
"사상가","thinker","","사회나 정치 등에 대해 일정한 견해를 가지고 그것을 주장하는 사람.",""
"사상누각","house of cards; sand castle","","기초가 튼튼하지 못하여 오래 견디지 못할 일이나 물건.",""
"사상범","political offender; political crime","","현 사회 체제에 반대하는 정치적, 사회적 의견을 가지고 개혁을 시도함으로써 성립하는 범죄. 또는 그런 죄를 지은 사람.",""
"사상자","casualty","","죽거나 다친 사람.",""
"사색","being deadly pale; being ghastly","","두려움이나 걱정 때문에 창백한 얼굴빛.",""
"사색","contemplation; thinking; meditation","","어떤 것에 대하여 깊이 생각하고 그 근본 뜻을 찾음.",""
"사색적","being contemplative; being meditative","","어떤 것에 대하여 깊이 생각하고 그 근본 뜻을 찾는 것.",""
"사색적","contemplating; thinking; meditating","","어떤 것에 대하여 깊이 생각하고 그 근본 뜻을 찾는.",""
"사색하다","contemplate; think; meditate","","어떤 것에 대하여 깊이 생각하고 그 근본 뜻을 찾다.",""
"사생","life and death","","죽음과 삶.",""
"사생결단","risking life; being desperate; being all or nothing","","죽고 사는 것을 상관하지 않고 끝장을 내려고 함.",""
"사생아","illegitimate child; child born out of wedlock","","법적으로 부부가 아닌 남녀 사이에서 태어난 아이.",""
"사생활","privacy; private life","","개인의 사적인 일상 생활.",""
"사서","librarian","","도서관에서 서적을 관리하는 일을 하는 사람.",""
"사서함","post office box","","회사나 단체 등이 전용으로 사용하기 위해 우체국에 마련해 둔 우편물을 넣는 상자.",""
"사석","private occasion; informal occasion; being privately","","개인적으로 만나는 자리.",""
"사선","death throe; life-or-death situation","","죽을 고비.",""
"사선","oblique line","","비스듬하게 그은 줄.",""
"사설","editorial; column","","신문이나 잡지에서 글쓴이의 주장 또는 의견을 써 놓은 글.",""
"사설","private opinion; private story","","개인의 의견.",""
"사소하다","trifling; trivial","","중요하지 않은 정도로 아주 작거나 적다.",""
"사수","desperate defense; guarding someone with your life; protection; securing","","목숨을 걸고 지킴.",""
"사수하다","defend desperately; guard someone with one's life; secure","","목숨을 걸고 지키다.",""
"사슬","chain","","쇠로 만든 고리를 이어서 만든 줄.",""
"사슴","deer","","눈망울이 크고 털은 갈색이며 다리가 길고 수컷의 머리에는 뿔이 있는 산짐승.",""
"사슴뿔","antler","","사슴의 머리에 난 뿔.",""
"사시","squinter; cross-eyed person","","양쪽 눈의 방향이 달라서 양쪽 눈의 시선이 평행하지 않은 상태. 또는 그러한 사람.",""
"사시사철","four seasons; being throughout the year; being all year round; always","","봄, 여름, 가을, 겨울 네 계절 내내의 동안.",""
"사식","private food for a prisoner","","교도소나 유치장에 갇힌 사람에게 외부에서 개인적으로 마련하여 주는 음식.",""
"사신","envoy; diplomatic representative","","(옛날에) 임금이나 나라의 명령을 받고 다른 나라에 파견되는 신하.",""
"사실","actually; as a matter of fact; de facto","","실제에 있어서.",""
"사실","fact","","실제로 있었던 일이나 현재 일어나고 있는 일.",""
"사실무근","being groundless; being baseless","","근거가 없거나 터무니없음.",""
"사실상","actually; as a matter of fact; de facto","","실제에 있어서.",""
"사실상","being actual; being as a matter of fact; being virtual","","실제로 처한 상태.",""
"사실성","reality; being realistic; truth","","실제 있는 그대로를 보여 주려고 하는 특성.",""
"사실적","being realistic; being true to life","","실제 있는 그대로를 보여 주는 것.",""
"사실적","real","","실제 있는 그대로를 보여 주는.",""
"사실주의","realism","","문학이나 예술에서 현실이나 사물을 있는 그대로 묘사하고 표현하려는 태도.",""
"사심","ulterior motive; being selfish; self-interest","","개인적이고 사사로운 마음. 또는 자기의 욕심을 채우려는 마음.",""
"사십","forty","","십의 네 배가 되는 수.",""
"사악하다","malicious; wicked","","마음이 바르지 않고 악하다.",""
"사안","issue; agenda; matter","","법률, 규정 등으로 문제가 되는 일의 안건.",""
"사약","sayak","","먹으면 죽는 약.",""
"사양","refusal; declining","","겸손하여 받지 않거나 응하지 않음. 또는 남에게 양보함.",""
"사양","twilight; dusk","","저녁때의 햇빛. 또는 저녁때의 지는 해.",""
"사양길","being on the decline; being on the wane","","새로운 것에 밀려 점점 몰락해 가는 중.",""
"사양하다","refuse; decline","","겸손하여 받지 않거나 응하지 않다. 또는 남에게 양보하다.",""
"사업","business","","경제적 이익을 얻기 위하여 어떤 조직을 경영하는 일.",""
"사업가","businessperson; entrepreneur","","전문적으로 사업을 하는 사람.",""
"사업자","businessperson; business operator","","전문적으로 사업을 하는 사람.",""
"사업장","place of business; workplace","","사업의 활동이 이루어지는 일정한 장소.",""
"사업주","proprietor","","사업의 소유주.",""
"사업체","company; business entity; business","","사업을 경영하는 체계적인 조직.",""
"사업하다","do business; operate","","경제적 이익을 얻기 위하여 어떤 조직을 경영하다.",""
"사역","putting to work; fatigue duty","","다른 사람에게 일을 시킴. 또는 시킴을 받아 일을 함.",""
"사연","story; full story","","편지나 말의 내용.",""
"사열","inspection; examination; scrutiny","","조사하거나 검열하기 위하여 하나씩 살펴봄.",""
"사열하다","inspect; examine","","조사하거나 검열하기 위하여 하나씩 살펴보다.",""
"사옥","company building; corporate office; building","","회사가 있는 건물.",""
"사외","being outside the company; being outside","","회사의 밖. 또는 회사의 직원이나 관계자가 아닌 사람.",""
