"영화광","movie buff; cinephile","","영화에 미쳐 있다고 할 만큼 영화를 몹시 좋아하는 사람.",""
"영화배우","film actor; movie actress","","영화에 출연하여 연기를 하는 사람.",""
"영화사","film company; film distribution company; filmmaker","","영화를 만들거나 사고팔거나 영화관에 나누어 주는 일을 하는 회사.",""
"영화제","film festival","","정해진 기간 동안 많은 영화 작품을 상영하면서 여러 가지 상을 주는 행사.",""
"옅다","shallow","","물의 겉면이 밑바닥에 가깝다.",""
"옆구리","side; flank; ribs","","가슴과 등 사이의 양쪽 옆 부분.",""
"옆면","side","","앞뒤를 기준으로 왼쪽이나 오른쪽의 면.",""
"옆모습","profile","","옆에서 본 모습.",""
"옆문","side door; side entrance","","옆쪽에 난 문.",""
"옆방","next room","","방이 붙어 있을 때 바로 옆에 있는 방.",""
"옆집","house next door","","옆에 있는 집.",""
"옆쪽","side","","옆이 되는 곳이나 방향.",""
"예","example","","어떤 것을 설명하거나 주장하기 위한 실제 본보기가 되는 것.",""
"예","here; this","","말하는 사람에게 가까운 곳을 가리키는 말.",""
"예","old times","","오래 전.",""
"예","politeness; courtesy","","사람이 당연히 지켜야 할 바른 마음가짐과 태도.",""
"예","ye","","한글 자모 ‘ㅖ’의 이름.",""
"예","yes sir; yes ma'am","","윗사람의 부름에 대답할 때 쓰는 말.",""
"예각","acute angle","","90도보다 작은 각.",""
"예감","premonition; presage; hunch","","무슨 일이 생길 것 같은 느낌.",""
"예감하다","have a premonition; have a hunch","","무슨 일이 생길 것 같은 느낌을 느끼다.",""
"예견","foresight; prescience","","앞으로 일어날 일을 미리 알거나 짐작함.",""
"예견되다","be foreseen","","앞으로 일어날 일이 미리 짐작되다.",""
"예견하다","foresee","","앞으로 일어날 일을 미리 알거나 짐작하다.",""
"예고","previous notice","","어떤 일이 일어나기 전에 미리 알림.",""
"예고되다","be notified previously","","어떤 일이 일어나기 전에 미리 알려지다.",""
"예고편","trailer; preview","","영화나 텔레비전 프로그램 등의 내용을 미리 알리기 위해 그 내용의 일부를 뽑아 모은 것.",""
"예고하다","notify previously","","어떤 일이 일어나기 전에 미리 알리다.",""
"예금","deposit; making a deposit","","은행 등의 금융 기관에 돈을 맡김. 또는 그 돈.",""
"예금되다","be deposited; be put into a bank account","","은행 등의 금융 기관에 돈이 맡겨지다.",""
"예금액","deposited amount","","은행 등의 금융 기관에 저금해 둔 돈의 액수.",""
"예금주","depositor","","은행에 통장을 만들어 돈을 저축한 사람.",""
"예금하다","deposit; make a deposit","","은행 등의 금융 기관에 돈을 맡기다.",""
"예기하다","foresee; forecast","","앞으로 일어날 일에 대해 미리 생각하고 기다리다.",""
"예년","normal year; ordinary year","","보통의 해.",""
"예능","artistic ability","","영화, 음악, 미술 등 예술에 대한 재능.",""
"예능인","artist","","영화, 음악, 미술 등 예술 분야에서 일하는 사람.",""
"예닐곱","about six or seven","","여섯이나 일곱쯤 되는 수.",""
"예단","dowry","","결혼할 때 신부가 시댁 어른들에게 드리는 돈이나 물건.",""
"예단","prejudgment; making rash judgments; jumping to conclusions","","미리 판단함. 또는 그 판단.",""
"예대","art college","","‘예술 대학’을 줄여 이르는 말.",""
"예리하다","sharp; keen; acute","","끝이 가늘고 뾰족하거나 날카롭다.",""
"예매","advance purchase","","차표나 입장권 등을 정해진 때가 되기 전에 미리 사 둠.",""
"예매되다","be bought in advance","","차표나 입장권 등이 정해진 때가 되기 전에 미리 구매되다.",""
"예매하다","purchase in advance","","차표나 입장권 등을 정해진 때가 되기 전에 미리 사 두다.",""
"예멘","Yemen","","서남아시아의 아라비아반도 끝에 있는 나라. 농업, 목축업 등이 발달했으며 특히 모카커피의 산지로 유명하다. 공용어는 아랍어이고 수도는 사나이다.",""
"예명","stage name","","연예인이나 예술인이 본명을 두고 따로 쓰는 이름.",""
"예문","example sentence","","단어나 내용을 설명하기 위해 예를 들어 보여 주는 문장.",""
"예물","present; gift","","고마움을 나타내거나 예의를 갖추기 위해서 보내는 물건.",""
"예민하다","keen; acute; sensitive","","무엇인가를 느끼거나 분석하고 판단하는 능력이 매우 빠르고 뛰어나다.",""
"예방","prevention","","병이나 사고 등이 생기지 않도록 미리 막음.",""
"예방되다","be prevented","","병이나 사고 등이 생기지 않도록 미리 막아지다.",""
"예방법","preventive measure","","병이나 사고 등이 생기지 않도록 미리 막는 방법.",""
"예방책","preventive measure","","병이나 사고 등이 생기지 않도록 미리 준비한 계획이나 방법.",""
"예방하다","prevent","","병이나 사고 등이 생기지 않도록 미리 막다.",""
"예배","service; worship","","신이나 부처 등에게 기도하고 공경하는 의식. 또는 그런 의식을 행함.",""
"예배당","chapel; church","","예수 그리스도를 구세주로 믿고 따르는 사람들의 공동체. 또는 그 장소.",""
"예배하다","worship; attend religious services","","신이나 부처 등에게 기도하고 공경하는 의식을 행하다.",""
"예법","manners","","예의로써 지켜야 할 규칙.",""
"예보","forecast","","앞으로 일어날 일을 미리 알림. 또는 그런 보도.",""
"예보되다","be forecast","","앞으로 일어날 일이 미리 알려지다.",""
"예보하다","forecast","","앞으로 일어날 일을 미리 알리다.",""
"예복","formal dress","","결혼식이나 장례식 등에 가거나 예절을 갖춰야 할 때 입는 옷.",""
"예불","Buddhist service","","불교에서, 부처 앞에서 부처를 숭배하는 의식. 또는 그러한 의식을 함.",""
"예비","reserve; stock","","필요할 때 쓰기 위하여 미리 마련하거나 갖추어 놓음.",""
"예비군","reserve forces","","전쟁이나 비상 상태가 일어나면 살고 있는 지역을 지키는 군대.",""
"예비역","service in the reserves","","군대에서 복무를 마친 사람이 일정한 기간 동안 군인의 의무를 지는 것.",""
"예비하다","reserve; stock","","필요할 때 쓰기 위하여 미리 마련하거나 갖추어 놓다.",""
"예쁘장하다","quite pretty; lovely","","꽤 예쁘다.",""
"예사","ordinary affair","","보통 흔하게 있는 일.",""
"예사로","usually; easily","","보통 일처럼 아무렇지도 않게.",""
"예사롭다","common; commonplace","","흔히 있거나 일어날 만하다.",""
"예사말","habitual remark","","평소에 가볍게 하는 말.",""
"예사소리","basic sound","","‘ㄱ’, ‘ㄷ’, ‘ㅂ’, ‘ㅅ’, ‘ㅈ’과 같이 발음 기관의 긴장도가 낮아 약하게 파열되는 소리.",""
"예산","budget","","필요한 비용을 미리 계산해서 정함. 또는 그런 비용.",""
"예산안","budget plan; budget proposal","","회사나 단체 등에서 필요한 비용을 계산하여 처음 작성한 것.",""
"예삿일","ordinary affair","","보통 흔하게 있는 일.",""
"예상","forecast; expectation","","앞으로 있을 일이나 상황을 짐작함. 또는 그런 내용.",""
"예상되다","be forecasted; be expected","","앞으로 있을 어떤 일이나 상황이 짐작되다.",""
"예상하다","forecast; expect","","앞으로 있을 일이나 상황을 짐작하다.",""
"예선","preliminary contest","","어떤 대회에서 본선에 나갈 자격을 얻기 위해 미리 하는 시합.",""
"예선전","preliminary match","","본선이나 결승전에 나갈 선수나 팀을 뽑는 경기.",""
"예속","subordination; subjugation","","힘이 강한 대상의 지배 아래 매임.",""
"예속되다","be subject to; be subordinate to","","힘이 강한 대상의 지배 아래 매이다.",""
"예속시키다","subjugate; control","","힘이 강한 대상의 지배 아래 매이게 하다.",""
"예속하다","be subject to; be subordinate to","","힘이 강한 대상의 지배 아래 매이다.",""
"예수","Jesus Christ","","기독교의 창시자(?기원전 4~?서기 30). 처녀 마리아에게 성령으로 잉태되어 태어났으며 복음을 전파하다가 십자가에 못 박혀 죽었다. 죽은 지 사흘 만에 부활하여 그 뒤 승천하였다고 한다.",""
"예순","sixty","","열의 여섯 배가 되는 수.",""
"예술가","artist","","예술 작품을 창작하거나 표현하는 사람.",""
"예술계","art world","","예술 작품을 창작하거나 표현하는 일을 직업으로 하는 사람들의 사회. 또는 그 분야.",""
"예술미","beauty of art","","예술 작품을 통해 나타나는 아름다움.",""
"예술성","artistry","","예술적인 성질.",""
"예술적","artistic","","예술의 특성을 가진.",""
"예술적","being artistic","","예술의 특성을 가진 것.",""
"예술제","art festival","","음악, 연극, 무용, 문학 등을 공연하거나 발표하는 행사.",""
"예술품","work of art","","예술로서의 가치가 있는 작품.",""
"예스럽다","vintage; archaic","","옛것과 같은 느낌이 있다.",""
"예습","studying in advance","","앞으로 배울 것을 미리 공부함.",""
"예습하다","study in advance","","앞으로 배울 것을 미리 공부하다.",""
"예시","exemplification","","예를 들어 보임.",""
"예시","foreshadowing; showing signs of something","","미리 보이거나 알림.",""
"예시되다","be exemplified; be illustrated","","예가 보여지다.",""
"예시되다","be foreshadowed; be shown beforehand","","미리 보여지거나 알려지다.",""
"예시하다","exemplify; illustrate","","예를 들어 보이다.",""
"예시하다","foreshadow; show signs of something","","미리 보이거나 알리다.",""
"예식","ceremony","","예의와 규범에 따라 행하는 의식.",""
"예식장","ceremony hall","","약혼식, 결혼식 등의 예식을 올리는 곳.",""
"예심","preliminary screening","","본심사 전에 미리 예비적으로 하는 심사.",""
"예약","reservation; booking","","자리나 방, 물건 등을 사용하기 위해 미리 약속함. 또는 그런 약속.",""
"예약금","deposit","","예약할 때 내는 돈.",""
"예약되다","be booked; be reserved in advance","","자리나 방, 물건 등이 사용될 수 있도록 미리 약속되다.",""
"예약석","reserved seat","","예약해 놓은 자리.",""
"예약제","subscription basis","","예약을 통해 주문이나 판매 등이 이루어지는 제도.",""
"예약하다","make a reservation; book","","자리나 방, 물건 등을 사용하기 위해 미리 약속하다.",""
"예언","prediction; forecast","","미래의 일을 알거나 추측하여 말함. 또는 그런 말.",""
"예언되다","be predicted; be forecasted; be foretold","","미래의 일이 알려지거나 추측되어 말해지다.",""
"예언자","predictor; foreteller","","미래의 일을 알거나 추측하여 말하는 사람.",""
"예언하다","predict; forecast","","미래의 일을 알거나 추측하여 말하다.",""
"예열","preheating","","미리 열을 가함.",""
"예열하다","preheat","","미리 열을 가하다.",""
"예외","exception","","일반적인 규칙이나 예에서 벗어나는 일.",""
"예외적","being exceptional","","일반적인 규칙이나 예에서 벗어나는 것.",""
"예외적","exceptional","","일반적인 규칙이나 예에서 벗어나는.",""
