"객지","place away from home","","자기가 원래 살던 곳을 떠나 머무르는 곳.",""
"객차","passenger car; car; carriage; coach","","기차에 화물이 아닌 손님을 태우는 칸.",""
"객체","object","","사람이 감각하거나 인식하거나 행동하는 것의 대상이 되는 사물.",""
"갤러리","gallery","","미술 작품을 전문적으로 전시하는 곳.",""
"갤런","gallon","","부피를 재는 단위.",""
"갭","gap","","서로 다른 두 사람이나 집단, 사물이나 현상 사이에 나타나는 큰 차이.",""
"갯가","shore of an estuary","","바닷물이나 민물이 흐르는 곳에서 물이 닿아 있는 가장자리 땅.",""
"갯고랑","tidal channel","","바닷물이 빠졌을 때에 드러나는 넓은 진흙 벌판에 움푹하게 패인 곳.",""
"갯골","tidal channel","","바닷물이 빠졌을 때에 드러나는 넓은 진흙 벌판에 움푹하게 패인 곳.",""
"갯마을","seaside village","","바닷물이 드나드는 물가에 있는 마을.",""
"갯물","estuary water","","바다로 흘러드는 강물 또는 시냇물.",""
"갯바람","sea breeze","","바다에서 육지로 부는 바람.",""
"갯버들","pussy willow","","잎은 길고 뾰족하고 이른 봄에 꽃이 피며 열매에 털이 난, 산골짜기나 물가에서 자라는 나무.",""
"갯벌","tideland; dry beach; mud flats","","바닷물이 빠졌을 때에 드러나는 넓은 진흙 벌판.",""
"갱","gang","","조직적으로 범죄를 저지르는 무리.",""
"갱","pit","","광물을 파기 위해 땅속으로 파 들어간 굴.",""
"갱년기","menopause","","마흔 살에서 쉰 살 사이에 신체의 기능이 떨어지면서 변화가 생기는 노년기로 접어드는 시기.",""
"갱단","gang","","조직적으로 범죄를 저지르는 폭력 조직.",""
"갱도","gallery; pit; shaft","","갱 안에서 광석을 나르거나 사람이 드나들도록 만들어 놓은 길.",""
"갱생","revival; recovery","","거의 죽기 직전의 상태에서 다시 살아남.",""
"갱생하다","revive; recover","","거의 죽기 직전의 상태에서 다시 살아나다.",""
"갱신","renewal; update","","이미 있는 것을 새롭게 고침.",""
"갱신되다","be renewed; be updated","","이미 있는 것이 새롭게 고쳐지다.",""
"갱신하다","renew; update","","이미 있는 것을 새롭게 고치다.",""
"갱지","groundwood paper; coarse paper; newsprint paper","","주로 신문을 인쇄하는 데 쓰이며 지면이 거칠고 회색 빛이 나는 종이.",""
"갸륵하다","admirable; exemplary; praiseworthy","","마음씨와 행동이 착하고 훌륭하다.",""
"갸륵하다","unfortunate; pitiable; pathetic","","처지가 안 되고 불쌍하다.",""
"갸름하다","slender; longish; oval","","가늘고 긴 듯하다.",""
"갸우뚱","slantwise; slanted","","물체가 한쪽으로 약간 기울어지는 모양.",""
"갸우뚱갸우뚱","moving slantwise again and again","","물체가 자꾸 이쪽저쪽으로 기울어지며 흔들리는 모양.",""
"갸우뚱갸우뚱하다","inclined; slanted","","여럿이 다 한쪽으로 약간 기울어져 있다.",""
"갸우뚱갸우뚱하다","slant; move slantwise repeatedly","","물체가 자꾸 이쪽저쪽으로 기울어지며 흔들리다. 또는 그렇게 하다.",""
"갸우뚱거리다","slant; move slantwise repeatedly","","물체가 자꾸 이쪽저쪽으로 기울어지며 흔들리다. 또는 그렇게 하다.",""
"갸우뚱대다","slant; move slantwise repeatedly","","물체가 자꾸 이쪽저쪽으로 기울어지며 흔들리다. 또는 그렇게 하다.",""
"갸우뚱하다","being slanted","","물체가 한쪽으로 약간 기울어져 있다.",""
"갸우뚱하다","slant; move slantwise; tilt","","물체가 한쪽으로 약간 기울어지다. 또는 그렇게 하다.",""
"갸웃","slantwise; slanted","","고개나 몸을 한쪽으로 조금 기울이는 모양.",""
"갸웃갸웃","tilting slantwise again and again","","고개나 몸을 이쪽저쪽으로 조금씩 자꾸 기울이는 모양.",""
"갸웃갸웃하다","inclined; slanted","","여럿이 다 한쪽으로 조금 기울어져 있다.",""
"갸웃갸웃하다","tilt; slant; move slantwise repeatedly","","고개나 몸을 이쪽저쪽으로 조금씩 자꾸 기울이다.",""
"갸웃거리다","tilt; slant; move slantwise repeatedly","","고개나 몸을 이쪽저쪽으로 자꾸 조금씩 기울이다.",""
"갸웃대다","tilt; slant; move slantwise repeatedly","","고개나 몸을 이쪽저쪽으로 자꾸 조금씩 기울이다.",""
"갸웃하다","slanted; inclined","","한쪽으로 조금 기울어져 있다.",""
"갸웃하다","tilt; slant; move slantwise","","고개나 몸을 한쪽으로 조금 기울이다.",""
"갹출","chipping in; contribution","","여러 사람이 함께하는 어떤 일을 위하여 돈을 나누어 냄.",""
"갹출하다","chip in","","여러 사람이 함께하는 어떤 일을 위하여 돈을 나누어 내다.",""
"걔","gyae","","'그 아이'가 줄어든 말.",""
"거","there","","거기.",""
"거","thing","","어떤 사물이나 현상, 또는 사실.",""
"거","this; that","","듣는 사람에게 가까이 있거나 듣는 사람이 생각하고 있는 것을 가리키는 말.",""
"거개","greater part; most part","","거의 대부분.",""
"거개","mostly; most","","거의 모두.",""
"거구","large build","","매우 큰 몸집.",""
"거국","being nationwide","","온 나라.",""
"거국적","being nationwide","","모든 국민이 함께 참여함.",""
"거국적","nationwide","","모든 국민이 함께 참여하는.",""
"거금","ago","","지금을 기준으로 과거의 어느 때까지 거슬러 올라가서.",""
"거금","fortune; big money","","아주 많은 돈.",""
"거기","there","","듣는 사람에게 가까운 곳을 가리키는 말.",""
"거꾸러뜨리다","make fall head-first; make fall flat","","누군가를 거꾸로 넘어지게 하거나 엎어지게 하다.",""
"거꾸러지다","fall head-first; fall flat","","거꾸로 넘어지거나 엎어지다.",""
"거꾸러트리다","make fall head-first; make fall flat","","누군가를 거꾸로 넘어지게 하거나 엎어지게 하다.",""
"거꾸로","reversely; the other way","","순서, 방향, 위치가 반대로 되게.",""
"거나하다","tipsy","","술 등에 꽤 취한 상태에 있다.",""
"거느리다","have; take care of","","돌봐야 할 새끼 또는 가족이나 손아랫사람을 데리고 지내다.",""
"거닐다","walk; stroll","","가까운 거리를 이리저리 한가롭게 걷다.",""
"거대","being enormous","","엄청나게 큼.",""
"거대하다","huge; enormous; gigantic","","엄청나게 크다.",""
"거덜","being almost all used up","","재산이나 살림이 거의 없어지는 것.",""
"거덜나다","go broke; go bankrupt","","재산이나 살림이 잘못되어 거의 없어지다.",""
"거동","behavior; conduct","","몸을 움직임. 또는 그러한 태도나 행동.",""
"거동하다","move; behave","","몸을 움직이다.",""
"거두다","collect; retrieve","","벌이거나 차려 놓은 것을 정리하다.",""
"거두다","harvest; reap","","익은 곡식이나 열매를 모아서 가져오다.",""
"거두어들이다","harvest; reap","","농작물을 한데 모으거나 수확하다.",""
"거두절미","summary","","앞과 뒤의 군더더기를 빼고 어떤 일의 중심만 간단히 말함.",""
"거두절미하다","speak without preamble; be straightforward; be point-blank","","앞과 뒤의 군더더기를 빼고 어떤 일의 중심만 간단히 말하다.",""
"거둬들이다","harvest; reap","","농작물을 한데 모으거나 수확하다.",""
"거드럭거드럭","in a cocky way; with an air of importance","","잘난 체하며 자꾸 버릇없이 구는 모양.",""
"거드럭거드럭하다","show off; assume airs","","잘난 체하며 자꾸 버릇없이 굴다.",""
"거드럭거리다","show off; assume airs","","잘난 체하며 자꾸 버릇없이 굴다.",""
"거드럭대다","show off; assume airs","","잘난 체하며 자꾸 버릇없이 굴다.",""
"거드름","airs; a self-important attitude","","잘난 체하며 남을 자기보다 낮고 하찮게 여기는 태도.",""
"거들","girdle","","아랫배를 누르고 허리를 조임으로써 몸매를 날씬하게 보이도록 하는 여자의 아랫도리 속옷.",""
"거들다","help; assist; aid","","남의 일을 함께 하여 돕다.",""
"거들떠보다","give a look; pay attention","","잘 아는 듯이 행동하거나 관심 있게 돌보다.",""
"거들먹거들먹","haughtily; lordly; overbearingly","","잘난 체하며 자꾸 건방지게 행동하는 모양.",""
"거들먹거들먹하다","put on airs; act arrogantly","","잘난 체하며 자꾸 건방지게 행동하다.",""
"거들먹거리다","put on airs; act arrogantly","","잘난 체하며 건방지게 행동하다.",""
"거들먹대다","put on airs; act arrogantly","","잘난 체하며 건방지게 행동하다.",""
"거들먹이다","put on airs; act arrogantly","","잘난 체하며 건방지게 행동하다.",""
"거듭","again","","계속 반복하여.",""
"거듭거듭","again and again","","여러 번 계속 반복하여.",""
"거듭나다","be reborn; be born again","","기독교에서 죄 때문에 죽게 된 영이 예수를 믿음으로 다시 생명을 얻어 새사람으로 살다.",""
"거듭되다","be repeated; occur repeatedly","","같은 일이나 상황이 계속 반복되다.",""
"거듭제곱","involution","","같은 수나 식을 다시 곱하는 일. 또는 그렇게 얻어진 수.",""
"거듭하다","repeat","","같은 일이나 상황을 계속 반복하다.",""
"거뜬하다","light; easy; simple","","다루기가 간편하고 손쉽다.",""
"거뜬히","without difficulty","","다루기가 간편하고 손쉽게.",""
"거래","business; transaction; trade","","돈이나 물건을 주고받거나 사고팖.",""
"거래되다","be traded; be dealt","","물건이 사고팔리다.",""
"거래량","trading volume","","물건이나 주식 등을 사고파는 수량.",""
"거래소","exchange; stock exchange","","상품이나 유가 증권 등을 대량으로 사고파는 장소.",""
"거래액","monetary value of transaction; turnover","","물건을 주고받거나 사고파는 액수.",""
"거래처","customer; client","","지속적으로 돈이나 물건 등을 사고파는 상대편.",""
"거래하다","trade; deal; do business","","돈이나 물건을 주고받거나 사고팔다.",""
"거렁뱅이","beggar","","남에게 빌어먹고 다니는 사람.",""
"거론","discussion; criticism","","어떤 것을 이야기의 주제나 문제로 삼아 논의함.",""
"거론되다","be mentioned; be brought up","","어떤 것이 이야기의 주제나 문제로 논의되다.",""
"거론하다","mention; bring up","","어떤 것을 이야기의 주제나 문제로 삼아 논의하다.",""
"거룩하다","divine; sacred; great","","매우 성스럽고 우러러 받들 만큼 깨끗하고 위대하다.",""
"거룻배","georubae; georutbae","","돛이 없는 작은 배.",""
"거르다","filter; sieve; sift","","체나 거름종이 등으로 찌꺼기나 건더기가 있는 액체에서 순수한 물만 받아 내다.",""
"거르다","skip; miss","","차례대로 나아가다가 중간의 어느 순서나 자리를 빼고 넘기다.",""
"거름","manure; fertilizer","","식물이 잘 자라도록 땅에 뿌리거나 섞는 물질.",""
"거름망","filter; sieve","","찌꺼기나 건더기가 있는 액체에서 물만 빼고 찌꺼기를 걸러 내는 그물.",""
